temp_c,hum_pct,gas_ppm,temp_class,temp_membership,hum_class,hum_membership,gas_class,gas_membership,confidence
4.3,59.2,583,0,0.8566666666666667,2,0.9200000000000003,2,0.8933333333333333,2.3040752351097185
4.3,59.2,580,0,0.8566666666666667,2,0.9200000000000003,2,0.9333333333333333,2.2941176470588234
4.3,59.3,583,0,0.8566666666666667,2,0.9299999999999997,2,0.8933333333333333,2.3040752351097185
4.3,59.3,582,0,0.8566666666666667,2,0.9299999999999997,2,0.9066666666666666,2.3006134969325154
4.3,59.4,578,0,0.8566666666666667,2,0.9399999999999998,2,0.96,2.288135593220339
4.3,59.3,580,0,0.8566666666666667,2,0.9299999999999997,2,0.9333333333333333,2.2941176470588234
4.3,59.3,581,0,0.8566666666666667,2,0.9299999999999997,2,0.92,2.2972972972972974
4.3,59.3,580,0,0.8566666666666667,2,0.9299999999999997,2,0.9333333333333333,2.2941176470588234
4.3,59.3,580,0,0.8566666666666667,2,0.9299999999999997,2,0.9333333333333333,2.2941176470588234
4.3,59.3,577,0,0.8566666666666667,2,0.9299999999999997,2,0.9733333333333334,2.285318559556787
4.3,59.3,576,0,0.8566666666666667,2,0.9299999999999997,2,0.9866666666666667,2.282608695652174
4.3,59.3,580,0,0.8566666666666667,2,0.9299999999999997,2,0.9333333333333333,2.2941176470588234
4.3,59.4,580,0,0.8566666666666667,2,0.9399999999999998,2,0.9333333333333333,2.2941176470588234
4.3,59.4,585,0,0.8566666666666667,2,0.9399999999999998,2,0.8666666666666667,2.3114754098360657
4.3,59.4,577,0,0.8566666666666667,2,0.9399999999999998,2,0.9733333333333334,2.285318559556787
4.2,59.4,582,0,0.86,2,0.9399999999999998,2,0.9066666666666666,2.3006134969325154
4.3,59.4,582,0,0.8566666666666667,2,0.9399999999999998,2,0.9066666666666666,2.3006134969325154
4.3,59.4,580,0,0.8566666666666667,2,0.9399999999999998,2,0.9333333333333333,2.2941176470588234
4.3,59.4,591,0,0.8566666666666667,2,0.9399999999999998,2,0.7866666666666666,2.338403041825095
4.3,59.4,583,0,0.8566666666666667,2,0.9399999999999998,2,0.8933333333333333,2.3040752351097185
4.2,59.4,578,0,0.86,2,0.9399999999999998,2,0.96,2.288135593220339
4.2,59.5,574,0,0.86,2,0.95,2,0.9333333333333333,2.2692737430167598
4.3,59.5,582,0,0.8566666666666667,2,0.95,2,0.9066666666666666,2.3006134969325154
4.3,59.5,579,0,0.8566666666666667,2,0.95,2,0.9466666666666667,2.291066282420749
4.2,59.5,579,0,0.86,2,0.95,2,0.9466666666666667,2.291066282420749
4.3,59.5,581,0,0.8566666666666667,2,0.95,2,0.92,2.2972972972972974
4.2,59.5,580,0,0.86,2,0.95,2,0.9333333333333333,2.2941176470588234
4.2,59.5,584,0,0.86,2,0.95,2,0.88,2.3076923076923075
4.2,59.6,576,0,0.86,2,0.9600000000000002,2,0.9866666666666667,2.282608695652174
4.3,59.6,584,0,0.8566666666666667,2,0.9600000000000002,2,0.88,2.3076923076923075
4.2,59.6,578,0,0.86,2,0.9600000000000002,2,0.96,2.288135593220339
4.2,59.5,579,0,0.86,2,0.95,2,0.9466666666666667,2.291066282420749
4.2,59.6,581,0,0.86,2,0.9600000000000002,2,0.92,2.2972972972972974
4.2,59.6,574,0,0.86,2,0.9600000000000002,2,0.9333333333333333,2.26927374301676
4.3,59.6,577,0,0.8566666666666667,2,0.9600000000000002,2,0.9733333333333334,2.285318559556787
4.2,59.6,578,0,0.86,2,0.9600000000000002,2,0.96,2.288135593220339
4.2,59.6,578,0,0.86,2,0.9600000000000002,2,0.96,2.288135593220339
4.2,59.6,579,0,0.86,2,0.9600000000000002,2,0.9466666666666667,2.291066282420749
4.2,59.6,574,0,0.86,2,0.9600000000000002,2,0.9333333333333333,2.26927374301676
4.2,59.6,576,0,0.86,2,0.9600000000000002,2,0.9866666666666667,2.282608695652174
4.2,59.6,579,0,0.86,2,0.9600000000000002,2,0.9466666666666667,2.291066282420749
4.2,59.6,582,0,0.86,2,0.9600000000000002,2,0.9066666666666666,2.3006134969325154
4.2,59.7,575,0,0.86,2,0.9700000000000003,2,1.0,2.2800000000000002
4.2,59.6,578,0,0.86,2,0.9600000000000002,2,0.96,2.288135593220339
4.2,59.7,576,0,0.86,2,0.9700000000000003,2,0.9866666666666667,2.282608695652174
4.2,59.6,575,0,0.86,2,0.9600000000000002,2,1.0,2.2800000000000002
4.2,59.7,574,0,0.86,2,0.9700000000000003,2,0.9333333333333333,2.26927374301676
4.2,59.6,577,0,0.86,2,0.9600000000000002,2,0.9733333333333334,2.285318559556787
4.2,59.7,578,0,0.86,2,0.9700000000000003,2,0.96,2.288135593220339
4.2,59.7,576,0,0.86,2,0.9700000000000003,2,0.9866666666666667,2.282608695652174
4.2,59.7,575,0,0.86,2,0.9700000000000003,2,1.0,2.2800000000000002
4.2,59.7,577,0,0.86,2,0.9700000000000003,2,0.9733333333333334,2.285318559556787
4.2,59.8,574,0,0.86,2,0.9799999999999998,2,0.9333333333333333,2.26927374301676
4.2,59.7,578,0,0.86,2,0.9700000000000003,2,0.96,2.288135593220339
4.2,59.8,576,0,0.86,2,0.9799999999999998,2,0.9866666666666667,2.282608695652174
4.2,59.8,576,0,0.86,2,0.9799999999999998,2,0.9866666666666667,2.282608695652174
